date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016-08-22 03:00:00,16.208999633789062,6.2290000915527335,11.406999588012695,3.4470000267028813,5.026000022888184,1.5529999732971191,27.78700065612793
2016-08-22 04:00:00,17.884000778198242,5.625999927520752,12.86400032043457,3.660000085830689,4.9650001525878915,1.5839999914169312,29.89699935913086
2016-08-22 05:00:00,15.807000160217285,4.889999866485597,10.696000099182127,3.0920000076293945,4.507999897003174,1.3400000333786009,29.54599952697754
2016-08-22 06:00:00,15.807000160217285,5.1570000648498535,11.229000091552734,3.0559999942779537,4.751999855041504,1.4010000228881836,29.968000411987305
2016-08-22 07:00:00,13.864999771118164,6.63100004196167,8.812999725341797,3.9440000057220463,4.598999977111816,1.5839999914169312,29.05299949645996
2016-08-22 08:00:00,9.845999717712402,4.554999828338623,7.888999938964844,3.625,1.919000029563904,0.8220000267028809,23.49600028991699
2016-08-22 09:00:00,8.640000343322754,4.554999828338623,6.3959999084472665,3.2690000534057617,1.9800000190734863,0.8220000267028809,25.395000457763672
2016-08-22 10:00:00,10.85099983215332,5.425000190734863,7.10699987411499,3.4820001125335693,3.2290000915527344,1.218000054359436,28.35000038146973
2016-08-22 11:00:00,10.515999794006348,4.152999877929688,7.355999946594237,2.9489998817443848,2.9549999237060547,1.0360000133514404,29.12400054931641
2016-08-22 12:00:00,9.376999855041504,4.287000179290772,6.928999900817871,2.664999961853028,2.6800000667572017,0.944000005722046,29.82699966430664
2016-08-22 13:00:00,9.175999641418457,4.421000003814697,6.822999954223633,2.45199990272522,2.7720000743865967,1.0049999952316284,29.47500038146973
2016-08-22 14:00:00,9.711999893188477,4.421000003814697,6.3959999084472665,2.345000028610229,2.8329999446868896,1.097000002861023,28.70199966430664
2016-08-22 15:00:00,8.975000381469727,3.818000078201294,6.361000061035156,2.630000114440918,2.7720000743865967,1.0049999952316284,29.12400054931641
2016-08-22 16:00:00,8.907999992370605,4.152999877929688,6.254000186920166,2.8429999351501465,2.61899995803833,1.0049999952316284,28.841999053955078
2016-08-22 17:00:00,10.04699993133545,4.287000179290772,6.681000232696532,2.7720000743865967,3.38100004196167,1.2790000438690186,28.77199935913086
2016-08-22 18:00:00,8.907999992370605,3.884999990463257,5.86299991607666,2.4159998893737797,3.015000104904175,1.097000002861023,28.138999938964844
2016-08-22 19:00:00,10.717000007629396,4.019000053405762,7.0,2.45199990272522,3.7160000801086426,1.097000002861023,27.01300048828125
2016-08-22 20:00:00,12.524999618530273,4.019000053405762,8.137999534606934,2.486999988555908,4.355999946594238,1.097000002861023,26.66200065612793
2016-08-22 21:00:00,13.329000473022461,4.3540000915527335,9.48799991607666,2.594000101089477,3.928999900817871,0.975000023841858,26.73200035095215
2016-08-22 22:00:00,13.597000122070312,3.750999927520752,10.020999908447266,2.0610001087188716,3.2899999618530287,1.0360000133514404,27.15399932861328
2016-08-22 23:00:00,13.864999771118164,3.5499999523162837,10.909000396728516,2.594000101089477,3.0460000038146973,0.975000023841858,26.80200004577637
2016-08-23 00:00:00,14.133000373840332,4.287000179290772,11.548999786376953,3.127000093460083,2.7720000743865967,0.975000023841858,27.15399932861328
2016-08-23 01:00:00,14.333999633789062,4.889999866485597,12.331000328063965,2.9140000343322754,2.5280001163482666,0.8529999852180481,27.01300048828125
2016-08-23 02:00:00,14.065999984741213,4.75600004196167,11.336000442504885,2.594000101089477,2.497999906539917,0.8830000162124634,27.01300048828125
2016-08-23 03:00:00,13.329000473022461,6.497000217437744,10.94499969482422,4.263999938964844,2.253999948501587,0.8529999852180481,26.73200035095215
2016-08-23 04:00:00,13.597000122070312,6.497000217437744,10.838000297546387,5.046000003814697,2.1630001068115234,0.8220000267028809,26.66200065612793
2016-08-23 05:00:00,11.185999870300293,5.425000190734863,9.416999816894533,3.9800000190734863,2.131999969482422,0.7310000061988831,26.80200004577637
2016-08-23 06:00:00,13.529999732971193,6.162000179290772,10.803000450134276,4.584000110626222,2.58899998664856,0.8220000267028809,26.309999465942386
2016-08-23 07:00:00,11.98900032043457,6.09499979019165,9.3100004196167,4.547999858856201,2.375999927520752,0.975000023841858,26.590999603271484
2016-08-23 08:00:00,12.390999794006348,5.894000053405763,9.345999717712402,4.051000118255615,2.437000036239624,1.0049999952316284,28.06800079345703
2016-08-23 09:00:00,9.979999542236328,4.956999778747559,6.822999954223633,3.0559999942779537,2.497999906539917,1.065999984741211,28.27899932861328
2016-08-23 10:00:00,11.052000045776367,5.625999927520752,7.747000217437744,3.1630001068115234,3.4110000133514404,1.097000002861023,28.35000038146973
2016-08-23 11:00:00,12.390999794006348,5.492000102996826,8.883999824523926,3.696000099182129,3.532999992370605,1.0360000133514404,29.54599952697754
2016-08-23 12:00:00,11.052000045776367,4.421000003814697,7.10699987411499,2.559000015258789,3.503000020980835,1.2790000438690186,29.61599922180176
2016-08-23 13:00:00,12.123000144958494,4.956999778747559,7.639999866485598,3.0920000076293945,3.6549999713897705,1.065999984741211,30.5310001373291
2016-08-23 14:00:00,11.788000106811525,4.889999866485597,7.604000091552732,2.9140000343322754,3.532999992370605,1.0360000133514404,31.867000579833984
2016-08-23 15:00:00,10.984999656677246,4.822999954223633,7.994999885559082,3.127000093460083,3.3499999046325684,1.2489999532699585,32.148998260498054
2016-08-23 16:00:00,10.583000183105467,4.622000217437744,7.427000045776367,2.630000114440918,3.2290000915527344,1.187999963760376,33.132999420166016
2016-08-23 17:00:00,10.649999618530273,5.0229997634887695,7.2849998474121085,3.0920000076293945,3.4110000133514404,1.156999945640564,32.852001190185554
2016-08-23 18:00:00,9.779000282287598,3.884999990463257,6.4670000076293945,2.345000028610229,3.3199999332427983,1.065999984741211,31.51499938964844
2016-08-23 19:00:00,11.253000259399414,3.95199990272522,7.2849998474121085,2.2739999294281006,3.928999900817871,1.156999945640564,30.881999969482425
2016-08-23 20:00:00,15.605999946594238,5.559000015258789,10.126999855041504,3.1630001068115234,5.573999881744385,1.0360000133514404,29.68600082397461
2016-08-23 21:00:00,14.133000373840332,4.956999778747559,9.097000122070312,2.878000020980835,4.994999885559082,1.2489999532699585,29.756999969482425
2016-08-23 22:00:00,13.730999946594238,6.09499979019165,9.666000366210938,3.908999919891357,4.172999858856201,1.187999963760376,29.47500038146973
2016-08-23 23:00:00,13.395999908447266,6.09499979019165,10.020999908447266,4.0869998931884775,3.625,1.065999984741211,29.47500038146973
2016-08-24 00:00:00,14.468000411987305,6.027999877929688,11.583999633789062,4.833000183105469,3.1070001125335693,1.065999984741211,28.913000106811523
2016-08-24 01:00:00,13.597000122070312,6.36299991607666,10.411999702453613,4.619999885559082,3.441999912261963,1.065999984741211,28.27899932861328
2016-08-24 02:00:00,11.98900032043457,5.760000228881836,9.45199966430664,3.9440000057220463,2.650000095367432,0.8529999852180481,28.208999633789066
2016-08-24 03:00:00,12.390999794006348,6.497000217437744,10.126999855041504,4.868000030517578,2.58899998664856,0.944000005722046,27.506000518798828
2016-08-24 04:00:00,10.04699993133545,5.0229997634887695,7.320000171661378,3.233999967575073,2.497999906539917,0.944000005722046,27.295000076293945
2016-08-24 05:00:00,11.92199993133545,5.960999965667725,9.026000022888184,4.051000118255615,2.61899995803833,0.944000005722046,26.87299919128418
2016-08-24 06:00:00,11.454000473022461,5.290999889373778,8.635000228881836,3.3399999141693115,2.58899998664856,0.8220000267028809,26.590999603271484
2016-08-24 07:00:00,12.123000144958494,6.429999828338622,9.737000465393066,4.477000236511231,2.437000036239624,1.0049999952316284,26.94300079345703
2016-08-24 08:00:00,10.649999618530273,5.492000102996826,7.994999885559082,3.766999959945679,2.497999906539917,1.1269999742507937,27.716999053955078
2016-08-24 09:00:00,10.717000007629396,5.559000015258789,7.568999767303468,3.8020000457763667,2.497999906539917,1.065999984741211,28.138999938964844
2016-08-24 10:00:00,11.588000297546387,5.357999801635742,7.710999965667725,3.5529999732971187,3.1979999542236333,1.1269999742507937,29.54599952697754
2016-08-24 11:00:00,11.720999717712402,4.75600004196167,8.137999534606934,3.0559999942779537,3.776999950408936,1.065999984741211,29.61599922180176
2016-08-24 12:00:00,11.654999732971193,4.956999778747559,7.427000045776367,2.5230000019073486,3.4719998836517334,1.156999945640564,29.89699935913086
2016-08-24 13:00:00,13.463000297546387,4.554999828338623,8.670999526977539,2.700999975204468,4.081999778747559,1.1269999742507937,30.67099952697754
2016-08-24 14:00:00,11.720999717712402,5.1570000648498535,8.777000427246094,3.127000093460083,3.8989999294281006,1.2489999532699585,32.570999145507805
2016-08-24 15:00:00,12.859999656677244,5.692999839782715,9.204000473022461,3.872999906539917,3.594000101089477,1.1269999742507937,32.99300003051758
2016-08-24 16:00:00,10.91800022125244,5.0900001525878915,7.639999866485598,3.3399999141693115,3.3199999332427983,1.218000054359436,34.18899917602539
2016-08-24 17:00:00,10.85099983215332,4.75600004196167,7.4619998931884775,3.3050000667572017,3.4719998836517334,1.1269999742507937,33.83700180053711
2016-08-24 18:00:00,9.845999717712402,3.95199990272522,6.502999782562256,2.45199990272522,3.2899999618530287,1.065999984741211,31.79700088500977
2016-08-24 19:00:00,10.784000396728516,3.6840000152587886,7.10699987411499,2.2390000820159908,3.7160000801086426,1.2489999532699585,31.233999252319336
2016-08-24 20:00:00,15.06999969482422,4.622000217437744,9.666000366210938,2.700999975204468,5.300000190734863,1.156999945640564,30.17900085449219
2016-08-24 21:00:00,13.79800033569336,4.622000217437744,8.598999977111816,2.806999921798706,5.177999973297119,1.3400000333786009,29.47500038146973
2016-08-24 22:00:00,15.13700008392334,6.429999828338622,11.76200008392334,4.406000137329102,4.081999778747559,1.097000002861023,29.194000244140625
2016-08-24 23:00:00,15.404999732971193,3.818000078201294,11.904000282287598,2.203000068664551,3.503000020980835,1.0049999952316284,28.420000076293945
2016-08-25 00:00:00,17.281000137329098,5.559000015258789,12.472999572753904,2.984999895095825,5.6040000915527335,1.5839999914169312,28.06800079345703
2016-08-25 01:00:00,16.075000762939453,4.152999877929688,10.517999649047852,2.0610001087188716,5.238999843597412,1.4320000410079956,27.364999771118164
2016-08-25 02:00:00,13.79800033569336,3.3489999771118164,9.097000122070312,1.6349999904632568,4.873000144958496,1.371000051498413,27.15399932861328
2016-08-25 03:00:00,13.597000122070312,5.760000228881836,9.345999717712402,3.766999959945679,4.630000114440918,1.3400000333786009,26.80200004577637
2016-08-25 04:00:00,12.994000434875488,5.692999839782715,8.598999977111816,3.2690000534057617,4.447000026702881,1.2489999532699585,26.309999465942386
2016-08-25 05:00:00,13.597000122070312,5.492000102996826,8.847999572753906,3.4110000133514404,4.538000106811523,1.309999942779541,26.590999603271484
2016-08-25 06:00:00,13.79800033569336,5.960999965667725,9.23900032043457,3.908999919891357,4.507999897003174,1.218000054359436,26.23900032043457
2016-08-25 07:00:00,15.270999908447266,5.0900001525878915,10.020999908447266,2.2739999294281006,4.477000236511231,1.4320000410079956,27.92799949645996
2016-08-25 08:00:00,10.583000183105467,3.3489999771118164,8.777000427246094,2.594000101089477,2.2839999198913574,0.944000005722046,28.631000518798828
2016-08-25 09:00:00,10.515999794006348,5.559000015258789,7.390999794006348,3.1630001068115234,2.4670000076293945,0.944000005722046,29.61599922180176
2016-08-25 10:00:00,11.38700008392334,5.492000102996826,7.747000217437744,3.1630001068115234,3.075999975204468,1.065999984741211,32.148998260498054
2016-08-25 11:00:00,11.588000297546387,5.223999977111816,7.994999885559082,3.0199999809265137,3.594000101089477,1.065999984741211,31.6560001373291
2016-08-25 12:00:00,10.583000183105467,4.019000053405762,7.249000072479247,2.486999988555908,3.2899999618530287,1.0049999952316284,31.586000442504893
2016-08-25 13:00:00,12.72599983215332,4.956999778747559,8.527999877929688,2.664999961853028,3.806999921798706,1.0360000133514404,33.062999725341804
2016-08-25 14:00:00,11.854999542236328,5.492000102996826,8.208999633789062,3.5179998874664307,3.776999950408936,1.2489999532699585,33.20399856567383
2016-08-25 15:00:00,12.458000183105467,4.822999954223633,8.244000434875487,3.0559999942779537,3.746000051498413,1.3400000333786009,32.852001190185554
2016-08-25 16:00:00,10.85099983215332,4.152999877929688,7.390999794006348,2.630000114440918,3.38100004196167,1.2489999532699585,33.90700149536133
2016-08-25 17:00:00,11.052000045776367,4.689000129699707,7.498000144958496,2.9489998817443848,3.594000101089477,1.097000002861023,33.695999145507805
2016-08-25 18:00:00,10.248000144958496,4.2199997901916495,6.716000080108643,2.630000114440918,3.532999992370605,1.156999945640564,32.148998260498054
2016-08-25 19:00:00,12.324000358581545,4.287000179290772,8.031000137329103,2.38100004196167,4.355999946594238,1.156999945640564,31.867000579833984
2016-08-25 20:00:00,16.007999420166016,3.0810000896453857,10.199000358581543,1.1729999780654907,5.72599983215332,1.1269999742507937,30.31999969482422
2016-08-25 21:00:00,16.476999282836914,4.622000217437744,11.512999534606935,2.559000015258789,4.873000144958496,1.187999963760376,30.17900085449219
2016-08-25 22:00:00,16.007999420166016,4.152999877929688,12.152999877929688,2.025000095367432,4.111999988555908,1.097000002861023,29.82699966430664
2016-08-25 23:00:00,16.476999282836914,5.1570000648498535,12.649999618530273,3.58899998664856,3.776999950408936,1.2489999532699585,28.77199935913086
2016-08-26 00:00:00,18.01799964904785,6.09499979019165,14.392000198364258,3.908999919891357,3.532999992370605,1.1269999742507937,28.70199966430664
2016-08-26 01:00:00,16.544000625610348,5.625999927520752,13.96500015258789,3.5179998874664307,3.1070001125335693,0.944000005722046,28.138999938964844
2016-08-26 02:00:00,15.538999557495115,4.554999828338623,12.79300022125244,2.9489998817443848,2.58899998664856,0.8830000162124634,27.645999908447266
2016-08-26 03:00:00,15.338000297546387,7.301000118255615,13.255000114440918,5.188000202178955,2.375999927520752,0.8220000267028809,27.85700035095215
2016-08-26 04:00:00,15.739999771118164,5.290999889373778,13.041000366210938,3.1979999542236333,2.650000095367432,0.8830000162124634,27.434999465942386
2016-08-26 05:00:00,14.869999885559082,6.966000080108643,12.402000427246096,4.619999885559082,2.7720000743865967,0.9139999747276306,26.66200065612793
2016-08-26 06:00:00,13.730999946594238,5.625999927520752,11.44200038909912,4.263999938964844,2.437000036239624,0.8529999852180481,26.02799987792969
2016-08-26 07:00:00,11.720999717712402,5.760000228881836,9.843000411987305,4.014999866485597,2.009999990463257,0.9139999747276306,25.32500076293945
2016-08-26 08:00:00,10.3149995803833,6.162000179290772,8.421999931335451,4.833000183105469,1.888000011444092,0.8529999852180481,25.606000900268555
2016-08-26 09:00:00,9.444000244140623,5.760000228881836,7.249000072479247,4.300000190734863,2.315000057220459,1.0360000133514404,26.80200004577637
2016-08-26 10:00:00,10.180999755859377,5.0229997634887695,6.502999782562256,3.375999927520752,2.7109999656677246,1.2790000438690186,26.80200004577637
2016-08-26 11:00:00,9.109000205993652,4.956999778747559,6.3959999084472665,3.0559999942779537,2.8329999446868896,1.097000002861023,27.364999771118164
2016-08-26 12:00:00,7.636000156402588,3.818000078201294,4.939000129699707,2.309999942779541,2.1630001068115234,0.975000023841858,26.520999908447266
2016-08-26 13:00:00,8.171999931335451,3.6840000152587886,5.295000076293945,2.594000101089477,2.345000028610229,1.0360000133514404,27.434999465942386
